15,Randy Winn#\winnra01,28,TBD,152,674,23,3,1,-4,2,26,2.5,24,50,4.9,.516,.515,5.2,-0.1,54,$960000,Expansion Draft,*8/9D
16,Johnny Damon*\damonjo01,28,BOS,154,702,8,7,4,3,3,25,2.5,25,50,4.8,.516,.515,4.5,0.7,46,$7250000,Free Agency,*8/D
17,Alfonso Soriano\soriaal01,26,NYY,156,741,27,5,1,-13,4,24,2.4,25,50,4.8,.515,.515,6.0,-0.9,62,$630000,Purchased,*4/D
18,Melvin Mora\morame01,30,BAL,149,652,3,-1,1,21,-0,24,2.4,24,48,4.7,.516,.515,2.6,2.1,27,$350000,Traded,7684/9D
19,Adam Kennedy*\kennead01,26,ANA,144,509,9,3,1,12,3,28,2.9,19,48,4.7,.520,.517,3.5,1.5,36,$375000,Traded,*4/8D
20,Bernie Williams#\willibe02,33,NYY,154,699,38,2,1,-22,2,22,2.2,25,47,4.5,.514,.513,6.7,-1.8,69,$12357143,Free Agency,*8/D
21,Ray Durham#\durhara01,30,2TM,150,659,19,7,-1,-1,-2,22,2.2,24,46,4.5,.514,.508,4.6,-0.2,47,$6300000,Amateur Draft,4
22,Rafael Palmeiro*\palmera01,37,TEX,155,663,32,-1,-1,2,-11,21,2.2,25,46,4.5,.513,.513,4.3,-0.9,45,$8712986,Free Agency,3D
23,Troy Glaus\glaustr01,25,ANA,156,671,8,3,-2,7,3,19,2.0,25,44,4.3,.512,.512,3.6,1.0,37,$4000000,Amateur Draft,*5/6
24,Carlos Beltran#\beltrca01,25,KCR,162,722,15,6,1,-6,2,18,1.8,26,44,4.3,.511,.511,4.9,-0.3,50,$3500000,Amateur Draft,*8D
25,Eric Chavez*\chaveer01,24,OAK,153,653,17,1,1,-2,2,19,1.9,24,43,4.2,.512,.511,4.4,-0.0,45,$2125000,Amateur Draft,*5/D7
26,Shea Hillenbrand\hillesh02,26,BOS,156,676,8,0,0,6,3,18,1.8,25,43,4.2,.511,.511,3.6,0.9,37,$260000,Free Agency,*5
27,Bret Boone\boonebr01,33,SEA,155,675,11,0,2,1,4,18,1.8,25,42,4.2,.511,.511,4.1,0.5,41,$8000000,Free Agency,*4/D
28,Jorge Posada#\posadjo01,30,NYY,143,598,16,1,-3,-4,8,19,1.9,22,42,4.0,.513,.511,4.4,0.4,46,$7000000,Amateur Draft,*2/D
29,Corey Koskie*\koskico01,29,MIN,140,576,11,-3,-1,10,2,20,2.0,22,41,4.0,.514,.512,3.0,1.3,31,$2150000,Amateur Draft,*5/D
30,Tim Salmon\salmoti01,33,ANA,138,568,27,-1,0,0,-7,20,2.0,21,41,4.0,.514,.512,4.0,-0.6,41,$9650000,Amateur Draft,*9D
31,Eric Hinske*\hinsker01,24,TOR,151,650,16,4,-0,-6,3,16,1.7,24,41,4.0,.511,.510,4.6,-0.3,47,$200000,Traded,*5
32,Ellis Burks\burksel01,37,CLE,138,570,31,-1,1,-1,-12,19,1.9,21,40,3.9,.513,.511,4.0,-1.2,41,$6666667,Free Agency,*D/7
33,Derek Jeter\jeterde01,28,NYY,157,730,15,8,-0,-18,8,13,1.3,25,38,3.7,.508,.508,5.5,-0.9,57,$14600000,Amateur Draft,*6/D
34,Robin Ventura*\venturo01,34,NYY,141,562,11,0,0,3,2,17,1.7,21,38,3.7,.512,.510,3.4,0.6,35,$8500000,Free Agency,*5/3
35,Mike Cameron\camermi01,29,SEA,158,640,9,3,1,-3,3,13,1.4,24,37,3.6,.508,.508,3.9,0.1,40,$4666667,Traded,*8/D
36,Shannon Stewart\stewash01,28,TOR,141,641,14,4,0,3,-8,13,1.4,23,36,3.5,.509,.508,3.2,-0.5,33,$4250000,Amateur Draft,7D
37,Ichiro Suzuki*\suzukic01,28,SEA,157,728,14,-1,5,-2,-7,10,1.1,25,36,3.5,.507,.506,3.6,-0.8,37,$3696000,Purchased,*9/D8
38,Torii Hunter\hunteto01,26,MIN,148,604,18,-0,-2,-6,3,13,1.3,23,36,3.5,.508,.508,4.0,-0.2,41,$2400000,Amateur Draft,*8/D
39,Scott Hatteberg*\hattesc01,32,OAK,136,568,14,0,1,7,-9,13,1.3,21,34,3.4,.509,.508,2.7,-0.2,27,$900000,Free Agency,3D
40,Jose Valentin#\valenjo03,32,CHW,135,527,2,1,1,5,4,14,1.4,20,33,3.3,.510,.508,2.7,1.0,28,$5000000,Traded,56/D
41,Ivan Rodriguez\rodriiv01,30,TEX,108,440,14,-0,-2,-2,6,15,1.5,16,31,3.1,.513,.509,3.2,0.4,33,$9600000,Amateur Free Agent,2/D
42,Tony Batista\batisto01,28,BAL,161,682,1,0,-2,4,2,6,0.6,26,31,3.0,.503,.503,2.6,0.7,27,$4900000,Waivers,*5/D
43,Carlos Lee\leeca01,26,CHW,140,576,14,-2,1,1,-6,9,1.0,22,31,3.0,.506,.506,2.9,-0.4,29,$2700000,Amateur Free Agent,*7/D
44,Omar Vizquel#\vizquom01,35,CLE,151,663,0,0,1,-2,8,6,0.7,24,31,3.0,.504,.504,3.2,0.6,33,$4500000,Traded,*6
45,Trot Nixon*\nixontr01,28,BOS,152,612,5,1,1,6,-6,7,0.8,23,30,2.9,.505,.504,2.3,0.1,24,$2700000,Amateur Draft,*98
46,Brad Fullmer*\fullmbr01,27,ANA,130,479,20,2,1,-1,-11,11,1.1,18,29,2.8,.508,.507,2.9,-1.1,30,$4000000,Traded,D3
47,Bobby Kielty#\kieltbo01,25,MIN,112,348,15,1,0,1,-3,15,1.5,13,28,2.7,.513,.509,2.6,-0.2,27,,Amateur Free Agent,98D/73
48,Mark Ellis\ellisma01,25,OAK,98,404,2,2,1,5,3,12,1.2,15,27,2.7,.512,.507,2.2,0.7,23,,Traded,4/65D
49,Aubrey Huff*\huffau01,25,TBD,113,494,23,2,-1,-8,-7,9,0.9,18,27,2.7,.508,.505,3.4,-1.5,35,,Amateur Draft,D35
50,Jerry Hairston\hairsje02,26,BAL,122,479,-2,4,1,3,3,9,0.9,18,27,2.6,.507,.505,2.3,0.6,24,$300000,Amateur Draft,*4
51,Edgar Martinez\martied01,39,SEA,97,407,21,-1,1,0,-9,11,1.2,15,27,2.6,.512,.507,2.6,-0.8,27,$7086668,Amateur Free Agent,D
52,Scott Spiezio#\spiezsc01,29,ANA,153,571,11,-3,-1,5,-8,4,0.5,21,26,2.5,.503,.503,2.0,-0.2,20,$2275000,Free Agency,*35/794
53,Mike Bordick\bordimi01,36,BAL,117,413,-11,-2,-1,18,6,9,1.0,15,25,2.4,.508,.506,0.7,2.4,7,$4873439,Free Agency,*6
54,Gary Matthews#\matthga02,27,BAL,109,397,7,1,3,3,-4,10,1.0,15,25,2.4,.509,.506,2.1,-0.0,22,,Traded,987/D
55,A.J. Pierzynski*\pierza.01,25,MIN,130,469,3,-2,-0,-1,7,6,0.7,18,24,2.3,.505,.504,2.4,0.6,25,$250000,Amateur Draft,*2
56,Chris Woodward\woodwch01,26,TOR,90,350,0,1,-0,6,4,11,1.1,13,24,2.3,.512,.506,1.7,1.0,18,$235000,Amateur Draft,6/435D
57,Carlos Guillen#\guillca01,26,SEA,134,528,-2,1,2,-5,7,3,0.3,20,23,2.2,.502,.502,2.7,0.2,27,$1400000,Traded,*6/D
58,Dustan Mohr\mohrdu01,26,MIN,120,417,1,1,1,8,-5,7,0.7,16,22,2.2,.506,.504,1.4,0.3,14,$200000,Free Agency,*97/D8
59,Paul Konerko\konerpa01,26,CHW,151,630,18,-2,-3,-7,-9,-2,-0.1,24,22,2.1,.499,.499,2.8,-1.5,28,$3800000,Traded,*3/D
60,Jason Varitek#\varitja01,30,BOS,132,519,-9,-1,1,4,7,2,0.2,19,21,2.1,.501,.501,1.7,1.1,17,$3500000,Traded,*2/D
61,Kenny Lofton*\loftoke01,35,CHW,93,406,4,0,2,-2,2,6,0.6,15,21,2.0,.506,.503,2.2,0.1,22,$1025000,Free Agency,8
62,Herbert Perry\perryhe01,32,TEX,132,496,5,0,-2,-1,1,2,0.2,19,21,2.0,.502,.501,2.2,-0.0,22,$900000,Traded,*53/D7
63,Michael Young\youngmi02,25,TEX,156,633,-15,-0,-0,8,4,-3,-0.2,24,21,2.0,.498,.498,1.2,1.3,12,$250000,Traded,*46/5D
64,Frank Thomas\thomafr04,34,CHW,148,628,14,-3,-1,0,-14,-4,-0.3,24,20,1.9,.498,.498,1.9,-1.3,19,$9927000,Free Agency,*D/3
65,Jose Cruz#\cruzjo02,28,TOR,124,522,0,2,1,0,-4,-0,0.0,20,19,1.9,.500,.500,1.8,-0.3,19,$3950000,Traded,*798/D
66,John Mabry*\mabryjo01,31,OAK,89,211,7,-0,0,10,-5,11,1.1,8,19,1.9,.512,.507,0.9,0.5,9,,Traded,379
67,Joe Randa\randajo01,32,KCR,151,617,-5,-0,-0,1,1,-4,-0.3,23,19,1.9,.498,.498,1.8,0.2,18,$4000000,Traded,*5D
68,Chris Singleton*\singlch01,29,BAL,136,502,-7,5,3,-4,2,0,0.1,19,19,1.8,.500,.500,2.2,-0.1,22,$1400000,Traded,*8/D
69,Brian Daubach*\daubabr01,30,BOS,137,506,9,-2,-2,3,-8,-0,0.0,19,19,1.8,.500,.500,1.5,-0.5,16,$2325000,Free Agency,37D9
70,Robert Fick*\fickro01,28,DET,148,614,6,0,-3,-2,-6,-5,-0.5,23,18,1.7,.496,.497,1.9,-0.8,20,$1150000,Amateur Draft,*9/D
71,Vernon Wells\wellsve01,23,TOR,159,648,-4,1,-1,-6,3,-7,-0.6,24,18,1.7,.496,.496,2.3,-0.3,24,$221000,Amateur Draft,*89
72,Ramon Hernandez\hernara02,26,OAK,136,457,-15,-2,-0,9,8,-0,0.0,17,17,1.6,.500,.500,0.8,1.7,8,$497500,Amateur Free Agent,*2
73,Jay Gibbons*\gibboja01,25,BAL,136,541,5,0,1,-3,-7,-3,-0.3,20,17,1.6,.498,.498,1.9,-0.9,20,$232500,Rule 5 Draft,93D
74,David Justice*\justida01,36,OAK,118,471,7,1,-1,-1,-7,-1,-0.0,18,17,1.6,.499,.500,1.7,-0.7,18,$7000000,Traded,7D9
75,Dan Wilson\wilsoda01,33,SEA,115,394,-7,-1,-1,4,6,2,0.2,15,16,1.6,.502,.501,1.2,1.0,13,$4500000,Traded,*2/3
76,Cliff Floyd*\floydcl01,29,BOS,47,190,11,2,-0,-2,-3,9,0.9,7,16,1.5,.518,.505,1.7,-0.4,18,,Traded,7D/9
77,Raul Ibanez*\ibanera01,30,KCR,137,544,12,-1,-0,-7,-9,-5,-0.4,20,16,1.5,.497,.497,2.2,-1.5,23,$800000,Free Agency,37D9
78,Mark McLemore#\mclemma01,37,SEA,104,407,7,-2,1,-3,-3,1,0.1,15,16,1.5,.501,.500,1.8,-0.6,19,$3150000,Free Agency,758/D496
79,Josh Phelps\phelpjo01,24,TOR,74,287,13,-0,-1,0,-7,5,0.5,11,16,1.5,.507,.503,1.5,-0.7,16,,Amateur Draft,D/3
80,Shane Halter\haltesh01,32,DET,122,458,-4,-2,-1,2,4,-1,-0.1,17,16,1.5,.499,.499,1.4,0.6,14,$1500000,Waivers,65/74D3
81,Jared Sandberg\sandbja01,24,TBD,102,401,-2,0,-1,2,1,1,0.1,15,16,1.5,.501,.500,1.3,0.4,14,,Amateur Draft,5/3D
82,Tony Graffanino\graffto01,30,CHW,70,259,2,2,1,-1,2,5,0.6,10,15,1.5,.507,.503,1.6,0.1,16,$575000,Traded,54/6
83,Bobby Higginson*\higgibo02,31,DET,119,499,4,1,0,-3,-5,-4,-0.3,19,15,1.5,.497,.498,1.8,-0.8,18,$5850000,Amateur Draft,*7/D
84,Doug Mientkiewicz*\mientdo01,28,MIN,143,554,1,-2,2,1,-8,-6,-0.5,21,15,1.5,.496,.497,1.4,-0.6,15,$285000,Amateur Draft,*3
85,D'Angelo Jimenez#\jimend'01,24,CHW,27,125,2,0,0,6,1,10,1.0,4,15,1.5,.539,.506,0.8,0.8,8,,Traded,46/5
86,Jermaine Dye\dyeje01,28,OAK,131,555,8,2,-2,-8,-6,-6,-0.5,21,15,1.4,.496,.496,2.2,-1.4,23,$7166667,Traded,*9D
87,Cristian Guzman#\guzmacr01,24,MIN,148,656,-18,-0,4,-2,8,-9,-0.8,24,15,1.4,.494,.495,1.6,0.6,17,$1425000,Traded,*6/D
88,Rondell White\whitero02,30,NYY,126,494,-10,1,1,10,-6,-4,-0.3,19,14,1.4,.497,.498,0.4,0.5,4,$4500000,Free Agency,*7D/8
89,Rey Sanchez\sanchre01,34,BOS,107,386,-12,1,0,8,3,-0,0.0,14,14,1.4,.500,.500,0.6,1.1,6,$700000,Free Agency,46
90,Ben Grieve*\grievbe01,26,TBD,136,561,8,-2,1,-8,-6,-7,-0.6,21,14,1.3,.495,.496,2.1,-1.3,21,$4000000,Traded,*9D
91,David Ortiz*\ortizda01,26,MIN,125,466,10,-3,0,-1,-10,-4,-0.3,17,14,1.3,.497,.498,1.4,-1.0,15,$950000,Traded,D3
92,Jeff Cirillo\cirilje01,32,SEA,146,547,-15,-2,-1,9,2,-7,-0.6,21,14,1.3,.495,.496,0.4,1.1,5,$6375000,Traded,*53
93,Lou Merloni\merlolo01,31,BOS,84,222,-2,-1,0,6,2,5,0.5,8,13,1.3,.506,.503,0.7,0.8,7,$290000,Free Agency,4/56379
94,Royce Clayton\claytro01,32,CHW,112,376,-10,-0,-0,5,5,-1,-0.0,14,13,1.3,.499,.500,0.8,1.0,9,$4500000,Traded,*6
95,Chris Gomez\gomezch02,31,TBD,130,498,-8,-2,-0,-2,7,-6,-0.5,19,13,1.3,.496,.497,1.5,0.5,15,$1000000,Free Agency,*6
96,Mike Lamb*\lambmi01,26,TEX,115,355,3,1,-0,1,-5,-0,0.0,13,13,1.3,.500,.500,1.1,-0.4,12,,Amateur Draft,3D57/924
97,Matt Lawton*\lawtoma02,30,CLE,114,484,4,-2,-0,-2,-5,-5,-0.5,18,13,1.2,.495,.497,1.4,-0.6,15,$5250000,Traded,97/D
98,Aaron Rowand\rowanaa01,24,CHW,126,331,-6,-2,-1,9,-0,1,0.1,12,13,1.2,.501,.500,0.3,0.9,4,$225000,Amateur Draft,*87/9
