75,Robin Ventura*\venturo01,35,NYY,89,326,-1,-1,-0,6,1,5,0.6,12,18,1.7,.506,.503,1.1,0.7,12,$5000000,Free Agency,5/D4
76,Mike Bordick\bordimi01,37,TOR,102,379,-6,0,-1,5,4,3,0.3,14,17,1.7,.503,.502,1.2,0.9,12,$1000000,Free Agency,654/D
77,Warren Morris*\morriwa02,29,DET,97,377,-7,1,0,6,2,3,0.3,14,17,1.7,.503,.502,1.1,0.8,11,,Free Agency,4
78,David Eckstein\eckstda01,28,ANA,120,517,-15,2,1,3,6,-2,-0.2,19,17,1.7,.498,.498,1.4,0.9,14,$425000,Waivers,*6/D
79,Bengie Molina\molinbe01,28,ANA,119,430,-5,-1,-2,2,7,1,0.1,16,17,1.7,.501,.501,1.5,0.9,15,$1425000,Amateur Free Agent,*2
80,Scott Spiezio#\spiezsc01,30,ANA,158,581,-0,-0,1,1,-6,-5,-0.4,22,17,1.6,.497,.497,1.5,-0.4,16,$4250000,Free Agency,*35/97
81,Toby Hall\hallto02,27,TBD,130,498,-12,-1,-2,5,8,-3,-0.2,19,16,1.6,.498,.498,1.1,1.3,11,$300000,Amateur Draft,*2
82,Jay Gibbons*\gibboja01,26,BAL,160,682,1,0,1,-5,-7,-10,-0.9,26,15,1.5,.494,.494,2.0,-1.1,20,$375000,Rule 5 Draft,*93/D
83,Jeff Conine\coninje01,37,BAL,124,547,5,1,-1,-4,-7,-6,-0.5,20,14,1.4,.496,.497,1.8,-1.0,19,$4250000,Traded,*3/795
84,Scott Hatteberg*\hattesc01,33,OAK,147,622,-0,-1,-0,1,-9,-9,-0.8,23,14,1.4,.494,.495,1.3,-0.7,13,$1750000,Free Agency,*3D
85,Juan Gonzalez\gonzaju03,33,TEX,82,346,10,-2,-1,-1,-5,2,0.2,13,14,1.4,.502,.501,1.5,-0.5,15,$13000000,Free Agency,9D
86,Jacque Jones*\jonesja05,28,MIN,136,548,2,2,1,-4,-7,-6,-0.5,21,14,1.4,.496,.496,1.8,-1.0,18,$2750000,Amateur Draft,7D9
87,Aaron Boone\booneaa01,30,NYY,54,209,1,1,-1,5,1,6,0.7,8,14,1.4,.512,.504,0.9,0.6,9,,Traded,5
88,Reed Johnson\johnsre02,26,TOR,114,457,5,-2,0,-1,-5,-3,-0.2,17,14,1.4,.498,.498,1.5,-0.6,15,,Amateur Draft,*97/8D
89,Eric Munson*\munsoer01,25,DET,99,357,2,-0,0,-2,1,1,0.1,13,14,1.4,.501,.501,1.6,-0.0,16,$1700000,Amateur Draft,5/D
90,Shane Halter\haltesh01,33,DET,114,393,-16,2,0,11,2,-2,-0.1,15,13,1.3,.499,.499,0.2,1.3,2,$2150000,Waivers,5643/D7
91,Brad Fullmer*\fullmbr01,28,ANA,63,235,9,-1,1,1,-5,4,0.5,9,13,1.3,.507,.503,1.2,-0.4,12,$1000000,Free Agency,D3
92,Troy Glaus\glaustr01,26,ANA,91,367,5,2,-1,-8,1,-1,0.0,14,13,1.3,.499,.500,2.1,-0.6,21,$7250000,Amateur Draft,5/D
93,Chone Figgins#\figgich01,25,ANA,71,270,-4,-0,1,5,1,3,0.3,10,13,1.3,.504,.502,0.8,0.6,8,,Traded,84/6D7
94,Carlos Pena*\penaca01,25,DET,131,516,6,-0,1,-6,-7,-7,-0.6,19,13,1.3,.495,.496,1.8,-1.2,19,$310000,Traded,*3/D
95,Matt Lawton*\lawtoma02,31,CLE,99,429,8,-1,1,-6,-5,-4,-0.3,16,13,1.2,.497,.498,1.8,-1.0,19,$6750000,Traded,7D9
96,Josh Phelps\phelpjo01,25,TOR,119,453,9,-2,-0,-1,-11,-5,-0.4,17,12,1.2,.496,.497,1.3,-1.1,13,$320000,Amateur Draft,D/3
97,Matt LeCroy\lecroma01,27,MIN,107,374,7,-2,-1,-1,-6,-2,-0.1,14,12,1.2,.498,.499,1.3,-0.6,13,$312500,Amateur Draft,D23
98,Lew Ford\fordle01,26,MIN,34,83,5,1,1,3,-1,9,0.9,3,12,1.2,.525,.505,0.9,0.2,9,,Traded,8/79D
