21,Alex Rodriguez\rodrial01,30,NYY,154,674,31,2,-1,-13,2,21,2.1,24,45,4.5,.513,.512,5.7,-1.0,58,$21680727,Traded,*5/D
22,Mark Teixeira#\teixema01,26,TEX,162,727,22,-0,-1,8,-10,19,1.9,25,44,4.4,.511,.511,3.6,-0.1,36,$6400000,Amateur Draft,*3/D
23,Justin Morneau*\morneju01,25,MIN,157,661,31,-5,0,2,-9,19,2.0,25,44,4.3,.512,.511,4.1,-0.7,42,$385000,Amateur Draft,*3/D
24,Troy Glaus\glaustr01,29,TOR,153,634,15,0,-4,6,3,20,2.0,24,44,4.3,.512,.512,3.7,0.9,37,$10000000,Traded,*5/6D
25,Corey Patterson*\patteco01,26,BAL,135,499,-3,5,4,15,3,24,2.4,19,42,4.2,.517,.514,2.7,1.8,27,$2800000,Traded,*8
26,Ramon Hernandez\hernara02,30,BAL,144,560,10,-1,-1,5,8,21,2.2,21,42,4.2,.514,.513,3.7,1.3,37,$4000000,Free Agency,*2/D3
27,Jorge Posada#\posadjo01,34,NYY,143,545,18,-4,-0,-2,8,20,2.0,20,40,4.0,.513,.512,4.1,0.6,42,$12000000,Amateur Draft,*2/D3
28,Aaron Hill\hillaa01,24,TOR,155,606,-5,3,0,13,6,17,1.8,23,40,3.9,.511,.510,2.6,1.9,27,$336000,Amateur Draft,*46/D
29,Michael Young\youngmi02,29,TEX,162,748,13,0,-2,-6,7,12,1.3,25,38,3.8,.507,.507,4.3,0.2,44,$3075000,Traded,*6/D
30,Nick Punto#\puntoni01,28,MIN,135,524,-6,3,2,16,3,18,1.9,20,38,3.7,.513,.511,2.2,1.9,22,$690000,Traded,564/8D7
31,Vladimir Guerrero\guerrvl01,31,LAA,156,665,25,0,1,-5,-8,13,1.4,25,38,3.7,.508,.508,4.2,-1.2,43,$13500000,Free Agency,*9D
32,Jason Kendall\kendaja01,32,OAK,143,626,-4,-0,-1,11,9,15,1.5,22,37,3.7,.510,.509,2.6,2.0,26,$11492454,Traded,*2/D
33,Mark Teahen*\teahema01,24,KCR,109,439,14,5,2,-1,2,21,2.1,16,38,3.7,.519,.513,3.8,0.1,39,$344500,Traded,*5
34,Mark DeRosa\derosma01,31,TEX,136,572,11,-2,1,7,-1,15,1.6,21,37,3.7,.511,.509,3.0,0.6,30,$675000,Free Agency,954/67D3
35,Nick Swisher#\swishni01,25,OAK,157,672,22,-2,-1,0,-9,10,1.1,25,35,3.5,.506,.506,3.5,-0.8,35,$335000,Amateur Draft,37/D89
36,Juan Rivera\riverju01,27,LAA,124,494,19,-3,-2,6,-5,16,1.6,19,34,3.4,.512,.509,2.8,0.2,28,$1250000,Traded,798D
37,Johnny Damon*\damonjo01,32,NYY,149,671,12,1,2,-6,1,10,1.1,23,34,3.4,.507,.506,3.9,-0.4,40,$13000000,Free Agency,*8D/3
38,Brian Roberts#\roberbr01,28,BAL,138,630,-0,3,-2,8,3,12,1.2,22,33,3.3,.508,.507,2.5,1.1,25,$3075000,Amateur Draft,*4/D
39,Torii Hunter\hunteto01,30,MIN,147,611,10,2,-1,-3,3,10,1.1,23,33,3.3,.507,.506,3.6,0.0,36,$10750000,Amateur Draft,*8/D
40,Curtis Granderson*\grandcu01,25,DET,159,679,-1,1,2,3,3,8,0.9,25,33,3.3,.505,.505,3.0,0.7,30,$335000,Amateur Draft,*8
41,Mike Lowell\lowelmi01,32,BOS,153,631,5,-2,-2,5,3,9,1.0,24,33,3.2,.506,.505,2.8,0.8,28,$9000000,Traded,*5
42,Lyle Overbay*\overbly01,29,TOR,157,640,20,-4,-2,4,-10,8,0.9,24,32,3.2,.505,.505,2.8,-0.5,28,$2525000,Traded,*3D
43,Robinson Cano*\canoro01,23,NYY,122,508,17,-1,-1,-4,2,14,1.4,19,32,3.2,.511,.508,3.6,-0.1,37,$381000,Amateur Free Agent,*4/D
44,Rocco Baldelli\baldero01,24,TBD,92,387,10,4,2,1,2,18,1.8,14,32,3.2,.519,.511,3.1,0.3,31,$2000000,Amateur Draft,8
45,Mark Grudzielanek\grudzma01,36,KCR,134,586,-10,1,2,15,3,11,1.2,21,32,3.2,.508,.507,1.7,1.9,17,$4000000,Free Agency,*4/6
46,Frank Thomas\thomafr04,38,OAK,137,559,30,-4,-2,0,-13,11,1.1,21,32,3.2,.508,.506,3.1,-1.2,32,$3100000,Free Agency,*D
47,Ivan Rodriguez\rodriiv01,34,DET,136,580,-1,2,-0,3,7,10,1.1,21,31,3.1,.507,.506,2.8,1.0,28,$10616410,Free Agency,*2/3D4
48,Melky Cabrera#\cabreme01,21,NYY,130,524,1,3,2,10,-5,10,1.1,20,30,3.0,.507,.506,2.0,0.5,20,,Amateur Free Agent,*7/98
49,David DeJesus*\dejesda01,26,KCR,119,552,5,3,0,5,-2,11,1.2,19,30,3.0,.509,.507,2.4,0.3,25,$500000,Amateur Draft,*78
50,Paul Konerko\konerpa01,30,CHW,152,643,27,-5,-4,-3,-9,6,0.6,24,29,2.9,.503,.503,3.2,-1.2,32,$12000000,Free Agency,*3D
51,Jason Bartlett\bartlja01,26,MIN,99,372,1,0,1,7,5,15,1.5,14,29,2.8,.515,.509,2.1,1.2,22,,Traded,6
52,Eric Chavez*\chaveer01,28,OAK,137,576,1,1,-1,3,2,7,0.8,22,28,2.8,.505,.504,2.5,0.5,25,$9500000,Amateur Draft,*5/D
53,Jason Giambi*\giambja01,35,NYY,139,579,34,-3,-0,-13,-11,7,0.8,22,29,2.8,.505,.504,4.1,-2.3,42,$20428571,Free Agency,D3
54,Victor Martinez#\martivi01,27,CLE,153,652,20,-3,-2,-17,7,4,0.5,24,28,2.8,.503,.503,4.5,-0.9,45,$1000000,Amateur Free Agent,*23/D
55,Jose Lopez\lopezjo01,22,SEA,151,655,-9,-1,1,9,4,4,0.5,24,28,2.8,.502,.502,1.9,1.3,19,$335000,Amateur Free Agent,*4
56,Michael Cuddyer\cuddymi01,27,MIN,150,635,18,1,2,-11,-7,3,0.4,24,27,2.7,.502,.502,3.8,-1.7,38,$1300000,Amateur Draft,*9/3D7
57,Kevin Youkilis\youklke01,27,BOS,147,680,9,0,-1,3,-8,4,0.5,23,27,2.7,.502,.502,2.4,-0.4,24,$354600,Amateur Draft,*375
58,Richie Sexson\sexsori01,31,SEA,158,663,12,-3,-1,4,-10,2,0.3,25,27,2.7,.501,.501,2.3,-0.5,23,$13000000,Free Agency,*3/D
59,Mark Ellis\ellisma01,29,OAK,124,500,-12,2,-1,15,3,7,0.8,19,26,2.6,.506,.504,1.1,1.8,11,$2250000,Traded,*4/3
60,Kenji Johjima\johjike01,30,SEA,144,542,10,-2,-0,-11,8,6,0.6,20,26,2.6,.504,.503,3.6,-0.2,37,$5433333,Free Agency,*2
61,Mike Napoli\napolmi01,24,LAA,99,325,5,-0,1,2,5,14,1.4,12,26,2.6,.513,.508,2.3,0.7,24,,Amateur Draft,2/D
62,Nick Markakis*\markani01,22,BAL,147,542,3,2,1,5,-6,4,0.5,20,24,2.5,.503,.503,1.9,-0.1,20,$327000,Amateur Draft,*97/8D
63,Casey Blake\blakeca01,32,CLE,109,456,11,2,0,-1,-5,6,0.7,17,24,2.3,.506,.504,2.4,-0.6,25,$3050000,Free Agency,9/3D
64,Luis Castillo#\castilu01,30,MIN,142,652,-5,1,2,0,3,1,0.2,22,23,2.3,.501,.501,2.3,0.4,23,$5071506,Traded,*4
65,Doug Mientkiewicz*\mientdo01,32,KCR,91,361,0,-1,1,13,-5,8,0.9,14,22,2.2,.509,.505,0.9,0.9,9,$1850000,Free Agency,3
66,Orlando Cabrera\cabreor01,31,LAA,153,675,-8,6,1,-10,8,-3,-0.1,24,21,2.2,.498,.498,3.1,-0.2,31,$7500000,Free Agency,*6
67,Melvin Mora\morame01,34,BAL,155,705,-5,3,1,-5,3,-3,-0.2,24,21,2.1,.498,.498,2.6,-0.2,26,$4333334,Traded,*5/4D
68,Tadahito Iguchi\iguchta01,31,CHW,138,627,-0,0,1,-5,3,-0,0.1,22,21,2.1,.500,.500,2.6,-0.1,26,$2400000,Free Agency,*4/D
69,A.J. Pierzynski*\pierza.01,29,CHW,140,543,-5,-0,1,-3,8,0,0.2,20,21,2.1,.500,.500,2.4,0.6,24,$4000000,Free Agency,*2
70,Julio Lugo\lugoju01,30,TBD,73,322,11,3,-0,-8,4,9,0.9,11,21,2.0,.512,.505,2.8,-0.4,29,$4950000,Free Agency,6
71,Emil Brown\brownem01,31,KCR,147,601,5,-1,0,0,-7,-2,-0.2,23,20,2.0,.498,.498,2.0,-0.6,20,$1775000,Free Agency,*79D
72,Jay Payton\paytoja01,33,OAK,142,588,-1,-1,1,3,-4,-2,-0.1,22,20,2.0,.499,.499,1.7,-0.1,17,$4000000,Traded,*789/D
73,Placido Polanco\polanpl01,30,DET,110,495,-9,-0,-1,9,3,2,0.3,17,19,1.9,.502,.501,1.0,1.2,10,$4600000,Traded,4
74,Bobby Abreu*\abreubo01,32,NYY,58,248,13,2,-0,-2,-2,10,1.0,9,19,1.9,.517,.506,2.1,-0.4,21,,Traded,9/8D
75,Ian Kinsler\kinslia01,24,TEX,120,474,2,1,-1,-3,3,1,0.2,18,19,1.9,.501,.501,2.2,0.0,22,$327000,Amateur Draft,*4
76,Magglio Ordonez\ordonma01,32,DET,155,646,12,-3,-1,-7,-7,-6,-0.5,24,18,1.8,.496,.496,2.5,-1.3,25,$16200000,Free Agency,*9/D
77,Maicer Izturis#\izturma01,25,LAA,104,399,3,3,-1,-4,2,3,0.4,15,18,1.8,.503,.502,2.2,-0.2,22,$350000,Traded,56/4D
78,Yuniesky Betancourt\betanyu01,24,SEA,157,584,-10,-2,1,-1,8,-4,-0.3,22,18,1.8,.497,.497,1.9,0.7,19,$677500,Amateur Free Agent,*6
79,Gregg Zaun#\zaungr01,35,TOR,99,339,5,-2,-1,0,3,5,0.6,13,18,1.8,.505,.503,1.8,0.3,18,$1000000,Free Agency,2D
80,Frank Catalanotto*\catalfr01,32,TOR,128,499,7,-1,1,-1,-6,-1,-0.0,19,18,1.8,.499,.499,1.9,-0.6,19,$2700000,Free Agency,7D/9
81,Milton Bradley#\bradlmi01,28,OAK,96,405,10,0,-1,-4,-4,2,0.3,15,17,1.7,.502,.501,2.1,-0.7,21,$3000000,Traded,9/D
82,Gerald Laird\lairdge01,26,TEX,78,260,2,-0,-0,1,4,6,0.6,10,16,1.5,.507,.504,1.5,0.5,15,$332330,Traded,2/D9
83,Ty Wigginton\wiggity01,28,TBD,122,486,8,-4,-1,-5,-2,-3,-0.2,18,15,1.5,.498,.498,2.0,-0.6,20,$675000,Free Agency,345/97D
84,Bengie Molina\molinbe01,31,TOR,117,458,0,-3,-2,-3,5,-2,-0.1,17,15,1.5,.498,.499,1.8,0.2,18,$4500000,Free Agency,2D
85,Howie Kendrick\kendrho01,22,LAA,72,283,-3,1,0,8,-2,4,0.4,11,15,1.5,.506,.502,0.7,0.6,7,,Amateur Draft,34/D5
86,Ronnie Belliard\belliro01,31,CLE,93,379,-2,2,1,-3,2,0,0.1,14,14,1.4,.500,.500,1.7,-0.1,17,$4000000,Free Agency,4/5
87,Bobby Kielty#\kieltbo01,29,OAK,81,297,0,2,1,4,-3,3,0.3,11,14,1.4,.504,.502,1.0,0.1,10,,Traded,79/D
88,Joe Inglett*\inglejo01,28,CLE,64,222,-4,2,2,5,1,6,0.6,8,14,1.4,.509,.503,0.9,0.6,9,,Amateur Draft,4/78D6
89,Chris Shelton\sheltch01,26,DET,115,412,3,-1,-2,3,-6,-2,-0.2,15,13,1.3,.498,.499,1.0,-0.2,10,$365000,Rule 5 Draft,*3
90,Shin-Soo Choo*\choosh01,23,2TM,49,179,2,-1,1,6,-2,6,0.7,7,13,1.3,.512,.505,0.7,0.5,7,,Traded,9/7D
91,Omar Infante\infanom01,24,DET,78,245,-2,1,0,4,0,4,0.4,9,13,1.3,.505,.502,0.9,0.4,9,$385000,Amateur Free Agent,4D6/58
92,Tony Graffanino\graffto01,34,KCR,69,250,-0,-1,1,3,-0,3,0.3,9,12,1.2,.504,.502,0.9,0.3,9,$2050000,Waivers,534/6D
93,Esteban German\germaes01,28,KCR,106,331,17,-1,-0,-15,-2,-0,0.0,12,12,1.2,.500,.500,2.6,-1.6,27,$333000,Traded,4D578/36
94,Ben Broussard*\brousbe01,29,2TM,144,465,5,0,1,-3,-8,-6,-0.5,17,12,1.2,.496,.499,1.4,-1.1,15,$2487500,Traded,3
95,Chone Figgins#\figgich01,28,LAA,155,683,-12,6,1,-10,1,-13,-1.2,24,11,1.2,.492,.492,2.1,-0.8,21,$2250000,Traded,*857/4D96
96,Marcus Thames\thamema01,29,DET,110,390,11,-2,2,-7,-7,-3,-0.2,15,11,1.1,.497,.498,1.8,-1.3,18,$342000,Free Agency,7D/9
97,Alex Gonzalez\gonzaal02,29,BOS,111,429,-14,-0,-0,4,6,-5,-0.4,16,11,1.1,.496,.497,0.7,1.0,7,$2682592,Free Agency,*6
98,Rod Barajas\barajro01,30,TEX,97,371,-9,-0,-0,1,6,-3,-0.2,14,11,1.1,.497,.498,1.0,0.7,10,$3200000,Free Agency,2/3
