23,David Ortiz*\ortizda01,28,BOS,150,669,34,-1,-0,-1,-13,19,2.0,24,43,4.2,.512,.511,4.2,-1.2,44,$4587500,Free Agency,*D3
24,Randy Winn#\winnra01,30,SEA,157,703,4,1,3,8,1,18,1.9,25,43,4.2,.511,.510,3.3,1.0,35,$3500000,Traded,*87/D
25,Derek Jeter\jeterde01,30,NYY,154,721,20,4,-1,-13,8,18,1.9,25,43,4.2,.511,.510,5.3,-0.4,56,$18600000,Amateur Draft,*6
26,Torii Hunter\hunteto01,28,MIN,138,569,0,3,-2,18,2,21,2.2,21,42,4.2,.515,.513,2.3,2.0,24,$6500000,Amateur Draft,*8D
27,Gary Sheffield\sheffga01,35,NYY,154,684,37,-0,-1,-10,-7,18,1.8,25,43,4.2,.511,.510,5.0,-1.5,53,$13000000,Free Agency,*9D/5
28,Manny Ramirez\ramirma02,32,BOS,152,663,42,-3,-2,-13,-7,17,1.8,25,42,4.1,.511,.510,5.2,-1.8,55,$22500000,Free Agency,*7D
29,Omar Vizquel#\vizquom01,37,CLE,148,651,5,2,-0,2,7,17,1.8,24,41,4.0,.511,.510,3.7,1.0,39,$6000000,Traded,*6
30,Juan Uribe\uribeju01,25,CHW,134,553,7,-3,-0,12,4,20,2.1,21,41,4.0,.514,.512,2.8,1.7,29,$350000,Traded,465/D
31,Jason Varitek#\varitja01,32,BOS,137,536,14,-0,-0,0,8,21,2.1,20,41,4.0,.515,.512,3.9,0.9,41,$6900000,Free Agency,*2/D
32,Victor Martinez#\martivi01,25,CLE,141,591,19,-1,-2,-8,8,16,1.6,22,38,3.7,.511,.509,4.4,0.1,46,$304500,Amateur Free Agent,*2/D
33,Mark Bellhorn#\bellhma01,29,BOS,138,620,8,1,1,1,3,15,1.6,22,37,3.7,.510,.509,3.4,0.5,36,$490000,Conditional Deal,*45/D6
34,Julio Lugo\lugoju01,28,TBD,157,655,-2,3,3,1,7,12,1.3,25,36,3.6,.507,.507,3.4,0.9,35,$1750000,Free Agency,*6/4D
35,Jorge Posada#\posadjo01,32,NYY,137,547,26,-3,-4,-12,8,16,1.6,21,36,3.5,.511,.509,4.6,-0.3,48,$9000000,Amateur Draft,*2
36,Casey Blake\blakeca01,30,CLE,152,668,17,-2,-1,-5,2,11,1.2,25,36,3.5,.507,.506,3.9,-0.1,41,$352400,Free Agency,*5/3
37,Ronnie Belliard\belliro01,29,CLE,152,663,9,0,-2,-1,4,10,1.1,25,35,3.4,.506,.506,3.4,0.4,36,$1100000,Free Agency,*4/D
38,Eric Byrnes\byrneer01,28,OAK,143,632,7,6,-0,4,-5,11,1.2,23,34,3.4,.507,.507,2.9,0.0,30,$328000,Amateur Draft,*789/D
39,Erubiel Durazo*\durazer01,30,OAK,142,578,29,-1,-0,-2,-13,12,1.3,22,34,3.3,.508,.507,3.4,-1.3,36,$2100000,Traded,*D/3
40,Coco Crisp#\crispco01,24,CLE,139,538,6,-2,2,7,-0,13,1.4,20,34,3.3,.509,.508,2.5,0.8,27,$319400,Traded,*87/D
41,Adam Kennedy*\kennead01,28,ANA,144,533,1,2,1,6,3,13,1.4,20,33,3.3,.509,.508,2.6,1.0,27,$2500000,Traded,*4
42,Bobby Crosby\crosbbo01,24,OAK,151,623,-2,1,-2,6,8,10,1.1,23,33,3.2,.506,.506,2.6,1.4,27,$300500,Amateur Draft,*6
43,Ben Broussard*\brousbe01,27,CLE,139,485,18,-0,0,2,-7,14,1.4,18,32,3.1,.510,.508,2.9,-0.3,30,$324100,Traded,*3
44,Jose Guillen\guilljo01,28,ANA,148,621,17,-1,-1,0,-7,8,0.9,23,32,3.1,.505,.505,3.0,-0.5,31,$2200000,Free Agency,*7D/9
45,Rocco Baldelli\baldero01,22,TBD,136,565,-2,6,-1,4,1,9,1.0,21,30,3.0,.506,.505,2.5,0.6,26,$320000,Amateur Draft,*8D
46,Brandon Inge\ingebr01,27,DET,131,458,9,-1,0,1,4,13,1.3,17,30,2.9,.509,.508,2.7,0.6,29,$340000,Amateur Draft,528/79
47,Carlos Delgado*\delgaca01,32,TOR,128,551,16,-4,-1,6,-8,9,1.0,21,29,2.9,.507,.505,2.2,-0.1,23,$19700000,Amateur Free Agent,*3/D
48,Darin Erstad*\erstada01,30,ANA,125,543,2,4,1,8,-7,8,0.9,20,28,2.8,.506,.505,2.0,0.2,21,$7750000,Amateur Draft,*3
49,Kevin Millar\millake01,32,BOS,150,588,16,-1,-2,1,-8,6,0.8,22,28,2.8,.504,.504,2.6,-0.6,27,$3300000,Purchased,397/D
50,Frank Thomas\thomafr04,36,CHW,74,311,23,-1,1,1,-6,17,1.7,12,29,2.8,.522,.510,2.7,-0.5,28,$6000000,Free Agency,D/3
51,Kevin Mench\menchke01,26,TEX,125,481,10,0,1,5,-6,10,1.1,18,28,2.8,.508,.506,2.2,-0.0,23,$345000,Amateur Draft,*97D/8
52,Carlos Pena*\penaca01,26,DET,142,562,9,2,-2,6,-8,7,0.8,21,28,2.8,.505,.504,2.1,-0.1,22,$330000,Traded,*3/D
53,Joe Randa\randajo01,34,KCR,128,539,-3,1,2,7,1,7,0.9,20,28,2.7,.506,.504,2.0,0.9,21,$3250000,Free Agency,*5/D3
54,Chone Figgins#\figgich01,26,ANA,148,638,4,-0,2,-7,4,3,0.5,24,27,2.7,.502,.502,3.2,-0.2,34,$320000,Traded,5846/9D7
55,Raul Ibanez*\ibanera01,32,SEA,123,524,7,0,0,4,-6,6,0.7,20,26,2.6,.505,.504,2.1,-0.1,22,$3916667,Free Agency,*73/9D
56,Craig Monroe\monrocr01,27,DET,128,481,11,1,1,-1,-5,8,0.9,18,26,2.5,.506,.505,2.5,-0.4,27,$335000,Waivers,*798/D
57,Corey Koskie*\koskico01,31,MIN,118,488,3,-1,1,2,2,7,0.8,18,25,2.5,.506,.504,2.2,0.5,23,$4500000,Amateur Draft,*5/D
58,David Newhan*\newhada01,30,BAL,95,412,10,4,2,-1,-5,10,1.0,15,25,2.5,.510,.506,2.5,-0.5,26,,Free Agency,D975/3
59,Brian Roberts#\roberbr01,26,BAL,159,736,-3,-1,2,-3,3,-2,-0.0,26,24,2.4,.499,.499,2.5,0.2,27,$345000,Amateur Draft,*4/D
60,Tino Martinez*\martiti02,36,TBD,138,538,10,-2,-1,4,-8,4,0.5,20,24,2.3,.502,.502,1.9,-0.3,20,$7500000,Traded,*3D
61,Carlos Beltran#\beltrca01,27,KCR,69,309,9,3,0,-2,1,13,1.3,11,24,2.3,.517,.507,2.5,0.0,26,$9000000,Amateur Draft,8
62,Gregg Zaun#\zaungr01,33,TOR,107,392,-1,-3,1,6,6,8,0.9,15,23,2.3,.508,.505,1.6,1.2,17,,Free Agency,2/D
63,Paul Konerko\konerpa01,28,CHW,155,643,22,-2,-4,-7,-10,-1,0.0,24,23,2.3,.499,.499,2.8,-1.5,30,$8000000,Traded,*3D
64,Bobby Higginson*\higgibo02,33,DET,131,531,-0,2,-1,8,-6,3,0.4,20,22,2.2,.502,.502,1.4,0.3,15,$8850000,Amateur Draft,*9D
65,Omar Infante\infanom01,22,DET,142,556,2,-2,1,-4,4,1,0.2,21,22,2.2,.501,.501,2.5,0.1,26,$305000,Amateur Free Agent,465/8
66,Larry Bigbie*\bigbila01,26,BAL,139,531,5,1,2,-2,-4,2,0.3,20,21,2.1,.501,.501,2.2,-0.5,23,$340000,Amateur Draft,*78/D
67,Alfonso Soriano\soriaal01,28,TEX,145,658,-2,4,1,-10,3,-4,-0.2,24,20,2.0,.498,.498,2.8,-0.5,30,$5400000,Traded,*4/D
68,Rondell White\whitero02,32,DET,121,498,9,2,-0,-2,-7,1,0.2,19,20,2.0,.501,.501,2.1,-0.8,22,$2750000,Free Agency,7D
69,Garret Anderson*\anderga01,32,ANA,112,475,5,-1,3,-5,0,2,0.3,18,20,2.0,.502,.501,2.4,-0.4,25,$6200000,Amateur Draft,8D
70,Gary Matthews#\matthga02,29,TEX,87,317,-1,-0,2,9,-2,8,0.8,12,20,2.0,.509,.505,1.0,0.7,11,,Free Agency,98/7D
71,David DeJesus*\dejesda01,24,KCR,96,413,4,-5,1,3,1,4,0.5,15,19,1.9,.504,.502,1.6,0.5,16,,Amateur Draft,8/97
72,David Eckstein\eckstda01,29,ANA,142,637,-13,4,0,-2,7,-4,-0.2,23,19,1.9,.497,.498,2.0,0.6,21,$2150000,Waivers,*6/D
73,Michael Young\youngmi02,27,TEX,160,739,8,3,-0,-27,8,-8,-0.6,26,18,1.8,.495,.495,4.3,-1.7,45,$450000,Traded,*6/D
74,Jose Valentin#\valenjo03,34,CHW,125,504,-11,2,1,1,6,-1,0.0,19,18,1.8,.499,.499,1.6,0.8,17,$5000000,Traded,*6/D
75,Orlando Cabrera\cabreor01,29,BOS,58,248,-1,1,0,6,3,9,0.9,9,18,1.8,.515,.505,1.1,0.9,12,,Traded,6
76,Shannon Stewart\stewash01,30,MIN,92,430,8,3,1,-4,-5,3,0.4,15,18,1.8,.503,.502,2.1,-0.8,22,$5500000,Traded,7D
77,Dmitri Young#\youngdm01,30,DET,104,432,5,-2,1,6,-9,1,0.2,16,17,1.7,.501,.501,1.1,-0.2,11,$7750000,Traded,D3/75
78,Jeff DaVanon#\davanje02,30,ANA,108,337,2,0,1,4,-3,4,0.5,13,17,1.7,.504,.503,1.2,0.2,13,$375000,Traded,897D
79,Jose Cruz#\cruzjo02,30,TBD,153,636,-1,-0,2,-2,-6,-8,-0.6,24,16,1.7,.495,.495,1.7,-0.6,18,$2500000,Free Agency,*9/8
80,Alex Rios\riosal01,23,TOR,111,460,-9,2,-1,11,-4,-2,-0.0,17,16,1.6,.499,.499,0.4,0.7,5,,Amateur Draft,*9/8
81,Rey Sanchez\sanchre01,36,TBD,91,307,-16,-1,0,18,2,4,0.4,12,15,1.5,.504,.502,-0.3,2.0,-3,$1000000,Free Agency,4/6
82,Willie Harris*\harriwi02,26,CHW,129,472,-12,4,-0,3,3,-3,-0.2,18,15,1.5,.498,.498,1.1,0.6,12,$318500,Traded,48/D7
83,Scott Hatteberg*\hattesc01,34,OAK,152,638,7,2,-1,-9,-9,-10,-0.8,24,14,1.5,.494,.494,2.2,-1.6,23,$2300000,Free Agency,*3/D
84,Kevin Youkilis\youklke01,25,BOS,72,248,1,-2,1,5,1,5,0.6,9,15,1.4,.507,.503,0.9,0.6,10,,Amateur Draft,5/D
85,Cristian Guzman#\guzmacr01,26,MIN,145,624,-20,3,0,0,7,-10,-0.8,23,14,1.4,.494,.494,1.3,0.8,14,$3725000,Traded,*6
86,Jermaine Dye\dyeje01,30,OAK,137,590,4,-2,-2,-2,-6,-8,-0.7,22,14,1.4,.494,.495,1.5,-0.6,16,$11666667,Traded,*9/D
87,Joe Mauer*\mauerjo01,21,MIN,35,122,7,1,-0,1,2,10,1.0,5,15,1.4,.527,.506,1.3,0.3,14,$300000,Amateur Draft,2/D
88,Robb Quinlan\quinlro01,27,ANA,56,177,12,-1,1,-4,-1,8,0.8,7,15,1.4,.513,.505,1.8,-0.4,19,,Amateur Draft,53/7D9
89,Miguel Olivo\olivomi01,25,2TM,96,329,-5,1,0,0,6,2,0.2,12,14,1.4,.502,.500,1.4,0.6,14,$320000,Traded,2
90,B.J. Surhoff*\surhob.01,39,BAL,100,378,6,1,-0,-1,-5,-0,0.1,14,14,1.4,.500,.500,1.4,-0.5,15,$800000,Free Agency,97D3
91,Damian Miller\milleda02,34,OAK,110,442,-4,-3,-4,1,7,-3,-0.2,17,13,1.4,.497,.498,1.2,0.9,12,$3000000,Traded,*2
92,Kenny Lofton*\loftoke01,37,NYY,83,313,1,1,2,-2,1,2,0.2,12,14,1.4,.502,.501,1.5,-0.1,16,$3100000,Free Agency,89/D
93,Troy Glaus\glaustr01,27,ANA,58,242,11,-1,-1,-1,-3,4,0.5,9,14,1.3,.507,.503,1.4,-0.4,15,$9900000,Amateur Draft,D5
94,Mike Sweeney\sweenmi01,30,KCR,106,452,10,-2,-1,-4,-8,-4,-0.3,17,13,1.3,.496,.498,1.6,-1.0,17,$11000000,Amateur Draft,3D
95,Pokey Reese\reesepo01,31,BOS,96,268,-17,1,-0,15,4,3,0.3,10,13,1.3,.503,.502,-0.2,2.0,-2,$1000000,Free Agency,64
96,Matt Lawton*\lawtoma02,32,CLE,150,680,13,0,-1,-18,-6,-12,-1.0,24,12,1.3,.492,.493,2.9,-2.2,30,$7250000,Traded,*79/D
97,Miguel Cairo\cairomi01,30,NYY,122,408,4,0,-0,-10,3,-3,-0.2,15,12,1.3,.498,.498,2.1,-0.6,22,$900000,Free Agency,*4/563
98,Marcus Thames\thamema01,27,DET,61,184,3,-1,0,6,-3,6,0.6,7,13,1.3,.509,.504,0.6,0.4,7,,Free Agency,79/D
