36,Melvin Mora\morame01,34,BAL,705,476,89,5.0,110,.300,.274,.274,.342,.339,.391,.436,.733,.775,91,.479,-7.6,-0.7,.695,.220,.117,13.0,*5/4D
37,Reed Johnson\johnsre02,29,TOR,517,327,88,7.2,111,.366,.319,.275,.390,.340,.479,.438,.869,.778,124,.642,18.0,1.6,.865,.245,.161,9.6,*798/D
38,Emil Brown\brownem01,31,KCR,601,404,87,5.7,112,.319,.287,.277,.358,.341,.457,.440,.815,.781,109,.543,9.3,0.8,.782,.288,.171,8.6,*79D
39,Orlando Cabrera\cabreor01,31,LAA,675,465,87,5.0,111,.294,.282,.275,.335,.340,.404,.438,.738,.778,91,.479,-6.4,-0.6,.716,.245,.122,13.5,*6
40,Torii Hunter\hunteto01,30,MIN,611,431,87,5.4,109,.294,.278,.273,.336,.337,.490,.434,.826,.771,112,.514,8.5,0.8,.770,.303,.212,17.3,*8/D
41,Mike Lowell\lowelmi01,32,BOS,631,441,87,5.2,115,.287,.284,.281,.339,.347,.475,.447,.814,.794,104,.503,3.6,0.3,.744,.272,.190,3.6,*5
42,Tadahito Iguchi\iguchta01,31,CHW,627,421,86,5.4,114,.322,.281,.280,.352,.345,.422,.445,.774,.791,97,.520,-3.1,-0.3,.735,.258,.141,13.7,*4/D
43,Robinson Cano*\canoro01,23,NYY,508,344,85,6.6,112,.359,.342,.276,.365,.341,.525,.440,.890,.781,126,.605,18.6,1.7,.817,.226,.183,7.5,*4/D
44,Chone Figgins#\figgich01,28,LAA,683,477,84,4.7,111,.303,.267,.275,.336,.340,.376,.438,.712,.778,85,.452,-13.4,-1.2,.710,.276,.109,15.3,*857/4D96
45,Joe Crede\credejo01,28,CHW,586,417,83,5.3,114,.268,.283,.280,.323,.345,.506,.445,.828,.791,107,.508,3.8,0.4,.751,.270,.222,.0,*5
46,Mark DeRosa\derosma01,31,TEX,572,385,83,5.7,112,.346,.296,.276,.357,.341,.456,.440,.812,.781,108,.544,6.9,0.6,.749,.244,.160,6.1,954/67D3
47,Ramon Hernandez\hernara02,30,BAL,560,381,82,5.7,110,.285,.275,.274,.343,.339,.479,.436,.822,.775,111,.543,8.2,0.8,.785,.291,.204,1.9,*2/D3
48,Brian Roberts#\roberbr01,28,BAL,630,436,82,5.0,110,.307,.286,.274,.347,.339,.410,.436,.757,.775,96,.482,-1.9,-0.2,.741,.274,.124,15.7,*4/D
49,David DeJesus*\dejesda01,26,KCR,552,365,81,5.9,112,.329,.295,.277,.364,.341,.446,.440,.810,.781,108,.557,6.9,0.6,.772,.244,.151,6.9,*78
50,Alex Rios\riosal01,25,TOR,498,340,81,6.3,111,.336,.302,.275,.349,.340,.516,.438,.865,.778,120,.589,14.0,1.3,.845,.311,.213,15.9,*9/8
51,Juan Rivera\riverju01,27,LAA,494,333,81,6.5,111,.312,.310,.275,.362,.340,.525,.438,.887,.778,126,.598,17.6,1.6,.829,.279,.214,.0,798D
52,Mark Loretta\loretma01,34,BOS,703,478,80,4.5,115,.308,.285,.281,.345,.347,.361,.447,.706,.794,80,.428,-18.1,-1.7,.622,.157,.076,4.4,*43/D
53,Luis Castillo#\castilu01,30,MIN,652,447,78,4.6,109,.324,.296,.273,.358,.337,.370,.434,.728,.771,91,.447,-6.8,-0.6,.658,.193,.074,5.4,*4
54,Brandon Inge\ingebr01,29,DET,601,430,77,4.8,111,.281,.253,.275,.313,.340,.463,.438,.776,.778,98,.460,-3.2,-0.3,.722,.295,.210,11.1,*5
55,Garret Anderson*\anderga01,34,LAA,588,406,76,5.0,111,.308,.280,.275,.323,.340,.433,.438,.756,.778,94,.479,-5.6,-0.5,.687,.225,.153,1.9,7D
56,Hank Blalock*\blaloha01,25,TEX,646,451,76,4.5,112,.294,.266,.277,.325,.341,.401,.440,.726,.781,86,.432,-13.2,-1.2,.648,.223,.135,1.9,*5D
57,Mark Teahen*\teahema01,24,KCR,439,288,76,7.0,112,.329,.290,.276,.357,.341,.517,.440,.874,.781,122,.633,11.8,1.1,.898,.354,.226,12.9,*5
58,Eric Chavez*\chaveer01,28,OAK,576,393,75,5.1,108,.257,.241,.272,.351,.336,.435,.432,.786,.768,105,.488,5.9,0.5,.773,.373,.194,5.3,*5/D
59,Jose Lopez\lopezjo01,22,SEA,655,469,75,4.3,108,.309,.282,.272,.319,.336,.405,.432,.723,.768,89,.409,-11.2,-1.0,.624,.171,.123,6.7,*4
60,Nick Markakis*\markani01,22,BAL,542,368,75,5.4,110,.314,.291,.274,.351,.339,.448,.436,.799,.775,106,.518,4.3,0.4,.738,.248,.157,3.6,*97/8D
61,Craig Monroe\monrocr01,29,DET,585,425,75,4.7,111,.280,.255,.275,.301,.340,.482,.438,.783,.778,99,.453,-2.9,-0.3,.714,.296,.227,3.7,*7D/8
62,Ivan Rodriguez\rodriiv01,34,DET,580,408,75,4.9,111,.336,.300,.275,.332,.340,.437,.438,.769,.778,97,.471,-3.8,-0.4,.674,.194,.137,9.9,*2/3D4
63,Frank Catalanotto*\catalfr01,32,TOR,499,326,73,6.0,111,.312,.300,.275,.376,.340,.439,.438,.816,.778,111,.561,9.7,0.9,.769,.254,.140,1.8,7D/9
64,Aaron Hill\hillaa01,24,TOR,606,413,73,4.7,111,.319,.291,.275,.349,.340,.386,.438,.735,.778,91,.453,-6.5,-0.6,.656,.178,.095,5.5,*46/D
65,Jay Payton\paytoja01,33,OAK,588,413,73,4.7,108,.310,.296,.272,.325,.336,.418,.432,.743,.768,94,.453,-5.8,-0.5,.645,.169,.122,8.9,*789/D
66,Mark Grudzielanek\grudzma01,36,KCR,586,407,72,4.7,112,.327,.297,.276,.331,.341,.409,.440,.740,.781,90,.454,-8.8,-0.8,.639,.164,.111,4.2,*4/6
67,Kenji Johjima\johjike01,30,SEA,542,378,72,5.1,108,.290,.291,.272,.332,.336,.451,.432,.783,.768,103,.488,1.5,0.1,.701,.204,.160,5.1,*2
68,A.J. Pierzynski*\pierza.01,29,CHW,543,373,72,5.1,114,.318,.295,.280,.333,.345,.436,.445,.769,.791,94,.494,-6.0,-0.6,.686,.187,.141,1.9,*2
69,Kevin Millar\millake01,34,BAL,503,330,71,5.7,110,.297,.272,.274,.374,.339,.437,.436,.811,.775,111,.543,9.2,0.8,.790,.302,.165,1.9,3D
70,Jason Kendall\kendaja01,32,OAK,626,422,70,4.4,108,.323,.295,.272,.367,.336,.342,.432,.709,.768,88,.424,-6.2,-0.6,.630,.154,.047,1.8,*2/D
71,Ty Wigginton\wiggity01,28,TBD,486,340,70,5.5,110,.301,.275,.274,.330,.339,.498,.436,.828,.775,112,.523,6.4,0.6,.774,.297,.223,6.9,345/97D
72,Casey Blake\blakeca01,32,CLE,456,305,69,6.0,110,.320,.282,.274,.356,.339,.479,.436,.835,.775,115,.566,9.4,0.9,.826,.324,.197,9.1,9/3D
73,Ben Broussard*\brousbe01,29,TOT,465,320,69,5.7,109,.333,.289,.273,.331,.338,.484,.434,.815,.772,109,.544,5.0,0.4,.756,.257,.194,3.7,3D
74,Corey Patterson*\patteco01,26,BAL,499,353,69,5.2,110,.316,.276,.274,.314,.339,.443,.436,.757,.775,94,.499,-6.1,-0.6,.776,.289,.166,23.6,*8
75,Jhonny Peralta\peraljh01,24,CLE,632,449,69,4.1,110,.327,.257,.274,.323,.339,.385,.436,.708,.775,84,.391,-14.1,-1.3,.621,.225,.128,.0,*6/D
76,Rocco Baldelli\baldero01,24,TBD,387,259,68,7.0,110,.336,.302,.274,.339,.339,.533,.436,.871,.775,122,.631,10.4,1.0,.872,.294,.231,12.3,8
77,Melky Cabrera#\cabreme01,21,NYY,524,351,67,5.1,112,.309,.280,.276,.360,.341,.391,.440,.752,.781,95,.488,-2.6,-0.2,.710,.248,.111,8.8,*7/98
78,Marcus Thames\thamema01,29,DET,390,261,67,6.8,111,.273,.256,.275,.333,.340,.549,.438,.882,.778,123,.621,10.6,1.0,.892,.399,.293,1.9,7D/9
79,Yuniesky Betancourt\betanyu01,24,SEA,584,423,66,4.2,108,.308,.289,.272,.310,.336,.403,.432,.713,.768,86,.397,-13.5,-1.2,.593,.151,.115,9.3,*6
80,Ian Kinsler\kinslia01,24,TEX,474,326,66,5.4,112,.304,.286,.277,.347,.341,.454,.440,.801,.781,105,.516,3.8,0.4,.761,.279,.168,12.3,*4
81,Jason Michaels\michaja01,30,CLE,548,381,65,4.5,110,.315,.267,.274,.326,.339,.391,.436,.717,.775,86,.437,-9.4,-0.9,.651,.219,.123,9.0,*7/D9
82,Scott Podsednik*\podsesc01,30,CHW,592,425,64,4.0,114,.312,.261,.280,.330,.345,.353,.445,.684,.791,75,.382,-19.8,-1.8,.634,.235,.092,5.6,*7/D
83,Nick Punto#\puntoni01,28,MIN,524,356,64,4.8,109,.332,.290,.273,.352,.337,.373,.434,.725,.771,90,.461,-5.1,-0.5,.681,.211,.083,1.9,564/8D7
84,Mark Kotsay*\kotsama01,30,OAK,558,395,63,4.2,108,.294,.275,.272,.332,.336,.386,.432,.719,.768,88,.407,-7.5,-0.7,.631,.205,.112,6.5,*8/3D
85,Milton Bradley#\bradlmi01,28,OAK,405,270,59,5.8,108,.304,.276,.272,.370,.336,.447,.432,.818,.768,114,.550,8.1,0.7,.810,.339,.171,11.7,9/D
86,Bengie Molina\molinbe01,31,TOR,458,328,59,4.8,111,.282,.284,.275,.319,.340,.467,.438,.785,.778,100,.462,-1.7,-0.2,.690,.226,.182,1.9,2D
87,Trot Nixon*\nixontr01,32,BOS,453,296,59,5.3,115,.292,.268,.281,.373,.347,.394,.447,.767,.794,96,.509,0.1,0.0,.739,.278,.126,.0,*9
88,Bernie Williams#\willibe02,37,NYY,462,323,59,4.9,112,.294,.281,.276,.332,.341,.436,.440,.768,.781,96,.468,-1.9,-0.2,.696,.238,.155,3.4,9D8/7
89,Greg Norton#\nortogr01,33,TBD,335,217,58,7.1,110,.333,.296,.274,.374,.339,.520,.436,.895,.775,130,.638,13.4,1.2,.874,.330,.224,1.9,D93/7
90,Chris Shelton\sheltch01,26,DET,412,284,57,5.3,111,.343,.273,.275,.340,.340,.466,.438,.806,.778,106,.511,2.4,0.2,.746,.282,.193,1.9,*3
91,Esteban German\germaes01,28,KCR,331,205,56,7.3,112,.388,.326,.277,.422,.341,.459,.440,.880,.781,128,.648,13.6,1.2,.894,.290,.133,4.2,4D578/36
92,Mark Ellis\ellisma01,29,OAK,500,355,55,4.1,108,.274,.249,.272,.319,.336,.385,.432,.704,.768,84,.394,-9.3,-0.9,.645,.236,.136,5.9,*4/3
93,Jonny Gomes\gomesjo01,25,TBD,461,326,55,4.5,110,.244,.216,.274,.325,.339,.431,.436,.757,.775,95,.432,-1.6,-0.2,.722,.364,.216,1.9,D/9
94,Adam Kennedy*\kennead01,30,LAA,503,361,55,4.1,111,.313,.273,.275,.334,.340,.384,.438,.718,.778,86,.387,-9.0,-0.8,.632,.211,.111,6.4,*4/D
95,Julio Lugo\lugoju01,30,TBD,322,214,55,6.8,110,.335,.308,.274,.373,.339,.498,.436,.871,.775,124,.622,10.4,1.0,.891,.332,.190,14.4,6
96,Maicer Izturis#\izturma01,25,LAA,399,268,54,5.4,111,.313,.293,.275,.365,.340,.412,.438,.777,.778,102,.513,1.6,0.2,.740,.250,.119,7.4,56/4D
97,Coco Crisp#\crispco01,26,BOS,452,320,53,4.4,115,.299,.264,.281,.317,.347,.385,.447,.702,.794,77,.424,-15.3,-1.4,.668,.240,.121,11.7,8
98,Jay Gibbons*\gibboja01,29,BAL,378,261,51,5.2,110,.290,.277,.274,.341,.339,.458,.436,.799,.775,106,.499,2.9,0.3,.735,.274,.181,.0,D9
