15,Ronnie Belliard\belliro01,30,CLE,145,587,3,0,-1,18,3,24,2.4,22,46,4.5,.516,.515,2.7,2.2,28,$2500000,Free Agency,*4
16,Jorge Posada#\posadjo01,33,NYY,142,546,10,-2,0,8,8,24,2.4,20,44,4.3,.517,.515,3.6,1.6,36,$11000000,Amateur Draft,*2/D
17,Bobby Crosby\crosbbo01,25,OAK,84,371,5,3,2,9,4,24,2.4,13,37,3.7,.528,.515,2.7,1.4,28,$350000,Amateur Draft,6
18,Eric Chavez*\chaveer01,27,OAK,160,694,5,2,2,12,2,23,2.4,25,48,4.8,.515,.514,3.6,1.5,36,$8500000,Amateur Draft,*5/D
19,Adam Kennedy*\kennead01,29,LAA,129,460,0,2,1,16,3,22,2.3,17,39,3.9,.517,.514,2.3,2.0,23,$3000000,Traded,*4
20,Coco Crisp#\crispco01,25,CLE,145,656,12,2,1,11,-6,21,2.1,23,44,4.3,.515,.513,3.2,0.6,33,$364900,Traded,*78
21,Manny Ramirez\ramirma02,33,BOS,152,650,43,1,-2,-15,-6,21,2.1,24,45,4.4,.513,.512,5.9,-2.1,60,$22000000,Free Agency,*7/D
22,Carl Crawford*\crawfca02,23,TBD,156,687,7,5,1,13,-6,20,2.0,25,44,4.4,.513,.512,3.1,0.7,32,$370000,Amateur Draft,*7/8D
23,Hideki Matsui*\matsuhi01,31,NYY,162,704,25,1,1,-1,-6,20,2.0,26,45,4.5,.512,.512,4.6,-0.7,46,$8000000,Free Agency,*78D/9
24,Melvin Mora\morame01,33,BAL,149,664,14,-2,-1,6,3,20,2.0,24,43,4.2,.513,.512,3.6,0.9,37,$3833333,Traded,*5/D
25,Jason Varitek#\varitja01,33,BOS,133,539,19,-0,1,-8,8,20,2.0,20,40,3.9,.514,.512,4.7,0.0,48,$8000000,Free Agency,*2
26,Julio Lugo\lugoju01,29,TBD,158,690,7,5,4,-5,8,19,1.9,25,44,4.3,.512,.512,4.8,0.3,49,$3250000,Free Agency,*6
27,Gary Sheffield\sheffga01,36,NYY,154,675,34,3,2,-14,-8,18,1.8,24,42,4.1,.511,.511,5.5,-2.1,56,$13000000,Free Agency,*9D
28,Johnny Damon*\damonjo01,31,BOS,148,688,12,7,3,-8,3,17,1.7,23,41,4.0,.512,.511,4.8,-0.5,49,$8250000,Free Agency,*8/D
29,Orlando Hudson#\hudsoor01,27,TOR,131,501,-7,2,0,19,3,17,1.7,19,35,3.5,.513,.510,1.6,2.3,16,$365000,Amateur Draft--no sign,*4
30,Gregg Zaun#\zaungr01,34,TOR,133,512,-1,-2,-1,13,8,16,1.7,19,36,3.5,.512,.510,2.2,2.1,23,$950000,Free Agency,*2
31,Trot Nixon*\nixontr01,31,BOS,124,470,7,-0,2,13,-5,16,1.7,18,34,3.4,.513,.510,2.0,0.9,21,$7500000,Amateur Draft,*9/D
32,Paul Konerko\konerpa01,29,CHW,158,664,26,-1,-1,1,-10,16,1.6,25,41,4.0,.510,.510,3.9,-0.8,40,$8750000,Free Agency,*3D
33,Torii Hunter\hunteto01,29,MIN,98,416,3,1,1,9,2,16,1.6,16,32,3.1,.516,.510,2.2,1.1,22,$8000000,Amateur Draft,8/D
34,Curtis Granderson*\grandcu01,24,DET,47,174,2,-1,-0,14,-0,15,1.6,7,22,2.2,.533,.510,0.8,1.4,8,,Amateur Draft,87
35,Joey Gathright*\gathrjo01,24,TBD,76,218,-7,4,1,16,1,15,1.5,8,23,2.3,.520,.509,0.7,1.8,7,,Amateur Draft,8/D
36,Richie Sexson\sexsori01,30,SEA,156,656,34,1,-1,-9,-9,15,1.5,25,40,3.9,.510,.509,4.8,-1.8,49,$6000000,Free Agency,*3/D
37,Chone Figgins#\figgich01,27,LAA,158,720,7,7,2,-2,2,15,1.5,25,40,3.9,.509,.509,4.1,-0.0,42,$390000,Traded,5847/9D6
38,Ichiro Suzuki*\suzukic01,31,SEA,162,739,5,4,4,7,-7,14,1.4,26,39,3.9,.508,.508,3.2,0.1,32,$12500000,Purchased,*9/D
39,Aaron Rowand\rowanaa01,27,CHW,157,640,-5,1,-1,15,3,14,1.4,24,38,3.7,.509,.508,2.2,1.9,22,$2000000,Amateur Draft,*8
40,Derek Jeter\jeterde01,31,NYY,159,752,31,3,-0,-27,8,14,1.4,25,39,3.8,.508,.508,6.5,-1.9,66,$19600000,Amateur Draft,*6/D
41,Carlos Guillen#\guillca01,29,DET,87,361,10,-1,0,-1,3,12,1.2,14,25,2.5,.513,.507,2.6,0.2,26,$4000000,Traded,6D
42,Toby Hall\hallto02,29,TBD,135,463,-11,-2,-2,18,8,11,1.1,17,28,2.8,.508,.507,1.0,2.6,10,$1950000,Amateur Draft,*2/3
43,Gary Matthews#\matthga02,30,TEX,131,526,-3,2,1,10,1,11,1.1,20,31,3.0,.508,.507,2.0,1.1,21,$1100000,Free Agency,*89/7D
44,Bill Mueller#\muellbi02,34,BOS,150,590,6,-3,-2,6,3,10,1.1,22,32,3.2,.507,.506,2.6,0.9,26,$2500000,Free Agency,*5/4
45,Chris Shelton\sheltch01,25,DET,107,431,17,2,-2,-1,-6,10,1.0,16,26,2.6,.509,.506,2.7,-0.7,27,,Rule 5 Draft,3D/7
46,Jonny Gomes\gomesjo01,24,TBD,101,407,19,1,-0,-3,-7,10,1.0,15,25,2.5,.510,.506,2.8,-0.9,28,,Amateur Draft,D97
47,Brandon Inge\ingebr01,28,DET,160,694,-1,-1,-1,9,3,9,0.9,25,34,3.4,.506,.505,2.5,1.2,25,$1350000,Amateur Draft,*5/87
48,Aaron Guiel*\guielaa01,32,KCR,33,121,1,2,-0,5,0,9,0.9,5,14,1.4,.527,.506,0.8,0.5,8,,Free Agency,8/9
49,Jason Bartlett\bartlja01,25,MIN,74,252,-8,1,0,13,3,8,0.9,9,18,1.8,.512,.505,0.5,1.6,5,$316000,Traded,6/D
50,Ivan Rodriguez\rodriiv01,33,DET,129,525,-4,1,-2,6,7,8,0.9,20,28,2.8,.507,.505,2.2,1.4,22,$8000000,Free Agency,*2/D
51,Vernon Wells\wellsve01,26,TOR,156,678,1,-1,0,5,3,8,0.9,25,33,3.2,.505,.505,2.7,0.9,28,$3070000,Amateur Draft,*8/D
52,Adrian Beltre\beltrad01,26,SEA,156,650,-3,1,-0,8,3,8,0.8,24,32,3.2,.505,.505,2.4,1.1,24,$11400000,Free Agency,*5/D
53,Joe Mauer*\mauerjo01,22,MIN,131,554,2,1,1,-3,6,8,0.8,21,29,2.8,.506,.505,3.1,0.4,32,$325000,Amateur Draft,*2D
54,Bengie Molina\molinbe01,30,LAA,119,449,5,-4,-2,3,6,8,0.8,17,24,2.4,.506,.505,2.1,0.9,21,$3000000,Amateur Free Agent,2D
55,Raul Ibanez*\ibanera01,33,SEA,162,690,13,0,1,5,-12,7,0.8,26,33,3.2,.504,.504,2.7,-0.7,28,$4416667,Free Agency,D7/39
56,Tadahito Iguchi\iguchta01,30,CHW,135,582,3,1,-1,1,3,7,0.8,21,29,2.8,.505,.504,2.7,0.5,28,$2300000,Free Agency,*4
57,Frank Catalanotto*\catalfr01,31,TOR,130,475,10,-2,2,3,-6,7,0.8,18,25,2.5,.506,.504,2.2,-0.2,22,$2700000,Free Agency,*7D
58,Michael Young\youngmi02,28,TEX,159,732,31,1,-0,-32,8,7,0.7,25,32,3.2,.504,.504,6.3,-2.4,64,$2575000,Traded,*6/D
59,Mark Kotsay*\kotsama01,29,OAK,139,629,-3,-0,1,6,3,6,0.7,22,28,2.8,.505,.504,2.2,0.9,22,$6500000,Traded,*8/D
60,David Dellucci*\delluda01,31,TEX,128,518,17,3,0,-5,-8,6,0.7,19,26,2.5,.505,.504,3.0,-1.3,31,$850000,Free Agency,D7/89
61,Mark DeRosa\derosma01,30,TEX,66,166,-0,0,-1,8,-0,6,0.7,6,13,1.3,.510,.504,0.4,0.8,5,$500000,Free Agency,946/5D3
62,Alex Cora*\coraal01,29,2TM,96,273,-12,1,-0,14,3,6,0.6,10,16,1.6,.507,.502,0.2,1.7,2,$1300000,Traded,46/5
63,Jay Payton\paytoja01,32,2TM,124,435,-3,-1,1,11,-3,5,0.6,16,22,2.1,.504,.502,1.0,0.9,11,$3500000,Traded,987
64,Jeff Fiorentino*\fioreje01,22,BAL,13,47,-1,-0,1,5,0,5,0.5,2,7,0.7,.538,.503,0.2,0.5,2,,Amateur Draft,8
65,Dan Johnson*\johnsda06,25,OAK,109,434,8,-1,1,3,-6,4,0.5,16,21,2.0,.504,.503,1.7,-0.3,18,,Amateur Draft,3/D
66,Javy Lopez\lopezja01,34,BAL,103,423,3,-1,-0,1,2,4,0.5,16,20,2.0,.504,.503,1.9,0.3,19,$7500000,Free Agency,2D/3
67,Nook Logan#\loganno01,25,DET,129,356,-14,-0,2,15,2,4,0.5,13,18,1.8,.503,.503,0.2,1.8,3,$320000,Amateur Draft,*8/D
68,A.J. Pierzynski*\pierza.01,28,CHW,128,497,-6,-0,-1,3,8,4,0.5,19,23,2.3,.503,.503,2.0,1.1,20,$2250000,Free Agency,*2
69,John McDonald\mcdonjo03,30,2TM,68,184,-7,-0,1,8,3,4,0.5,7,11,1.1,.507,.502,0.3,1.1,3,$400000,Conditional Deal,6/45
70,Reed Johnson\johnsre02,28,TOR,142,439,-2,0,1,10,-5,4,0.4,16,20,2.0,.503,.502,1.0,0.5,10,$342000,Amateur Draft,*79/8
71,Jermaine Dye\dyeje01,31,CHW,145,579,11,-1,-1,0,-6,4,0.4,22,25,2.5,.502,.502,2.5,-0.6,25,$4000000,Free Agency,*9/3D6
72,Jay Gibbons*\gibboja01,28,BAL,139,518,11,-0,-2,2,-8,3,0.3,19,23,2.2,.502,.502,2.0,-0.6,21,$2600000,Rule 5 Draft,9D3
73,Rene Rivera\riverre01,21,SEA,16,50,4,-1,0,-1,1,4,0.3,2,5,0.5,.521,.502,0.6,-0.0,6,,Amateur Draft,2
74,Luis Rodriguez#\rodrilu01,25,MIN,79,203,-2,-1,-0,5,2,3,0.3,8,11,1.1,.504,.502,0.6,0.7,6,,Amateur Free Agent,456/D
75,Magglio Ordonez\ordonma01,31,DET,82,343,6,-1,-1,2,-3,3,0.3,13,16,1.6,.504,.502,1.4,-0.1,14,$7200000,Free Agency,9/D
76,Felix Escalona\escalfe01,26,NYY,10,17,-0,-0,-0,3,0,3,0.3,1,4,0.4,.531,.502,0.1,0.3,1,,Free Agency,/6534
77,Lew Ford\fordle01,28,MIN,147,590,-7,2,3,9,-4,3,0.3,22,25,2.4,.502,.502,1.5,0.5,16,$385000,Traded,8D79
78,Jason Tyner*\tynerja01,28,MIN,18,60,0,1,0,2,-1,3,0.3,2,5,0.5,.515,.502,0.3,0.1,3,,Free Agency,7/D89
79,Chris Snelling*\snellch02,23,SEA,15,35,2,-1,0,2,-0,2,0.2,1,4,0.4,.517,.502,0.2,0.2,2,$316000,Amateur Free Agent,/79
80,Alex Gonzalez\gonzaal01,32,TBD,109,383,1,-0,-2,1,2,2,0.2,14,16,1.6,.502,.501,1.5,0.4,16,$1750000,Free Agency,56
81,Tino Martinez*\martiti02,37,NYY,131,348,2,-1,-0,7,-5,2,0.2,13,15,1.5,.502,.501,0.8,0.2,8,$2750000,Free Agency,*3/D
82,Juan Uribe\uribeju01,26,CHW,146,540,-11,-1,1,6,7,2,0.2,20,22,2.2,.501,.501,1.6,1.4,16,$2150000,Traded,*6
83,Rondell White\whitero02,33,DET,97,400,15,-1,0,-6,-6,2,0.2,15,17,1.7,.502,.501,2.3,-1.1,23,$3250000,Free Agency,7D
84,Alejandro Machado#\machaal01,23,BOS,10,6,-0,0,0,2,0,2,0.2,0,2,0.2,.522,.501,0.0,0.2,0,,Traded,/48796
85,Robb Quinlan\quinlro01,28,LAA,54,143,-2,0,0,4,-0,2,0.2,5,8,0.7,.504,.501,0.3,0.4,3,$360000,Amateur Draft,5/37
86,Frank Menechino\menecfr01,34,TOR,70,180,1,-1,0,3,-1,2,0.2,7,9,0.9,.503,.501,0.6,0.2,6,$650000,Conditional Deal,4D/56
87,Dave McCarty\mccarda01,35,BOS,13,6,1,0,0,1,-0,2,0.2,0,2,0.2,.515,.501,0.1,0.1,1,$550000,Free Agency,3/7
88,CC Sabathia*\sabatc.01,24,CLE,31,6,1,0,0,0,1,2,0.2,0,2,0.2,.507,.501,0.2,0.0,2,$5250000,Amateur Draft,1
89,Sal Fasano\fasansa01,33,BAL,64,174,1,1,-1,-2,3,2,0.2,7,8,0.8,.503,.501,1.0,0.1,10,,Free Agency,2/D3
90,Wiki Gonzalez\gonzawi01,31,SEA,14,47,-0,-1,0,2,1,2,0.2,2,4,0.3,.513,.501,0.2,0.3,2,,Traded,2
91,Mike Maroth*\marotmi01,27,DET,35,6,1,-0,0,0,1,2,0.2,0,2,0.2,.505,.501,0.2,0.0,2,$405000,Traded,1
92,Adam Hyzdu\hyzduad01,33,BOS,12,18,-1,0,0,2,-0,2,0.2,1,2,0.2,.514,.501,0.0,0.2,0,,Traded,/897
93,Gabe Kapler\kaplega01,29,BOS,36,104,-2,0,1,4,-1,2,0.2,4,6,0.6,.504,.501,0.1,0.3,2,,Free Agency,98/7
94,Jason Kendall\kendaja01,31,OAK,150,676,-6,3,-1,-4,9,1,0.2,24,25,2.4,.501,.501,2.8,0.6,29,$10571429,Traded,*2/D
95,Zack Greinke\greinza01,21,KCR,33,2,1,0,0,0,0,2,0.2,0,2,0.2,.505,.501,0.2,0.0,2,$330500,Amateur Draft,1
96,Jason Johnson\johnsja02,31,DET,33,2,1,0,0,0,0,2,0.2,0,2,0.2,.505,.501,0.2,0.0,2,$4000000,Free Agency,1
97,Doug Mirabelli\mirabdo01,34,BOS,50,152,-2,-1,0,2,2,2,0.2,6,7,0.7,.503,.501,0.5,0.4,5,$1500000,Free Agency,2/D
98,Jose Molina\molinjo01,30,LAA,75,203,-7,0,-0,6,3,2,0.2,8,9,0.9,.502,.501,0.3,0.9,3,$725000,Free Agency,2/D3
